2023-11-15 20:24:20.673 | INFO     | daifu:<module>:34 - Program Begin
2023-11-16 08:29:06.161 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4900, 1) Fault Recovered
2023-11-16 08:32:12.804 | INFO     | torch._tensor:to:88 - Fault Injected To: (4950, 1)
2023-11-16 08:32:27.977 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 08:32:27.978 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 08:32:38.151 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 08:35:40.966 | INFO     | torch._tensor:to:88 - Fault Injected To: (5000, 1)
2023-11-16 08:36:19.568 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (5000, 1) Fault Recovered
2023-11-16 08:38:44.016 | INFO     | torch:fault_injection_scheduler_and_recorder_for_epoch:1033 - 1 Fault Recovered
2023-11-16 08:39:00.814 | INFO     | torch._tensor:to:88 - Fault Injected To: (0, 2)
2023-11-16 08:41:52.665 | INFO     | torch.distributed.distributed_c10d:all_reduce:1308 - Fault Injected To: 1
2023-11-16 08:44:46.432 | INFO     | torch:fault_injection_scheduler_and_recorder_for_epoch:1033 - 1 Fault Recovered
2023-11-16 08:45:04.977 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (0, 2) Fault Recovered
2023-11-16 08:48:08.742 | INFO     | torch._tensor:to:88 - Fault Injected To: (50, 2)
2023-11-16 08:48:22.889 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 08:48:22.890 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 08:48:32.985 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (50, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 08:51:35.479 | INFO     | torch._tensor:to:88 - Fault Injected To: (100, 2)
2023-11-16 08:52:13.192 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (100, 2) Fault Recovered
2023-11-16 08:55:13.239 | INFO     | torch._tensor:to:88 - Fault Injected To: (150, 2)
2023-11-16 08:55:28.631 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 08:55:28.632 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 08:55:38.799 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (150, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 08:58:41.787 | INFO     | torch._tensor:to:88 - Fault Injected To: (200, 2)
2023-11-16 08:59:20.055 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (200, 2) Fault Recovered
2023-11-16 09:02:23.846 | INFO     | torch._tensor:to:88 - Fault Injected To: (250, 2)
2023-11-16 09:02:39.401 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 09:02:39.402 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 09:02:49.462 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (250, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 09:05:56.691 | INFO     | torch._tensor:to:88 - Fault Injected To: (300, 2)
2023-11-16 09:06:35.186 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (300, 2) Fault Recovered
2023-11-16 09:09:41.438 | INFO     | torch._tensor:to:88 - Fault Injected To: (350, 2)
2023-11-16 09:09:59.192 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 09:09:59.193 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 09:10:09.197 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (350, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 09:13:12.015 | INFO     | torch._tensor:to:88 - Fault Injected To: (400, 2)
2023-11-16 09:13:51.368 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (400, 2) Fault Recovered
2023-11-16 09:16:51.411 | INFO     | torch._tensor:to:88 - Fault Injected To: (450, 2)
2023-11-16 09:17:07.191 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 09:17:07.192 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 09:17:17.285 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (450, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 09:20:24.802 | INFO     | torch._tensor:to:88 - Fault Injected To: (500, 2)
2023-11-16 09:21:03.698 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (500, 2) Fault Recovered
2023-11-16 09:24:05.439 | INFO     | torch._tensor:to:88 - Fault Injected To: (550, 2)
2023-11-16 09:24:21.129 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 09:24:21.130 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 09:24:31.125 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (550, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 09:27:33.876 | INFO     | torch._tensor:to:88 - Fault Injected To: (600, 2)
2023-11-16 09:28:12.891 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (600, 2) Fault Recovered
2023-11-16 09:31:15.153 | INFO     | torch._tensor:to:88 - Fault Injected To: (650, 2)
2023-11-16 09:31:33.427 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 09:31:33.427 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 09:31:43.543 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (650, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 09:34:50.425 | INFO     | torch._tensor:to:88 - Fault Injected To: (700, 2)
2023-11-16 09:35:29.263 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (700, 2) Fault Recovered
2023-11-16 09:38:33.214 | INFO     | torch._tensor:to:88 - Fault Injected To: (750, 2)
2023-11-16 09:38:49.337 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 09:38:49.338 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 09:38:59.467 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (750, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 09:42:01.819 | INFO     | torch._tensor:to:88 - Fault Injected To: (800, 2)
2023-11-16 09:42:39.953 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (800, 2) Fault Recovered
2023-11-16 09:45:41.076 | INFO     | torch._tensor:to:88 - Fault Injected To: (850, 2)
2023-11-16 09:45:56.752 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 09:45:56.753 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 09:46:06.710 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (850, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 09:49:09.892 | INFO     | torch._tensor:to:88 - Fault Injected To: (900, 2)
2023-11-16 09:49:48.643 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (900, 2) Fault Recovered
2023-11-16 09:52:51.606 | INFO     | torch._tensor:to:88 - Fault Injected To: (950, 2)
2023-11-16 09:53:10.227 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 09:53:10.228 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 09:53:20.282 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (950, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 09:56:25.346 | INFO     | torch._tensor:to:88 - Fault Injected To: (1000, 2)
2023-11-16 09:57:05.369 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1000, 2) Fault Recovered
2023-11-16 10:00:12.519 | INFO     | torch._tensor:to:88 - Fault Injected To: (1050, 2)
2023-11-16 10:00:28.348 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 10:00:28.349 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 10:00:38.430 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1050, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 10:03:45.703 | INFO     | torch._tensor:to:88 - Fault Injected To: (1100, 2)
2023-11-16 10:04:24.541 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1100, 2) Fault Recovered
2023-11-16 10:07:25.869 | INFO     | torch._tensor:to:88 - Fault Injected To: (1150, 2)
2023-11-16 10:07:41.503 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 10:07:41.504 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 10:07:51.545 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1150, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 10:10:54.151 | INFO     | torch._tensor:to:88 - Fault Injected To: (1200, 2)
2023-11-16 10:11:32.688 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1200, 2) Fault Recovered
2023-11-16 10:14:34.505 | INFO     | torch._tensor:to:88 - Fault Injected To: (1250, 2)
2023-11-16 10:14:52.938 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 10:14:52.940 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 10:15:02.900 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1250, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 10:18:04.569 | INFO     | torch._tensor:to:88 - Fault Injected To: (1300, 2)
2023-11-16 10:18:43.660 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1300, 2) Fault Recovered
2023-11-16 10:21:44.130 | INFO     | torch._tensor:to:88 - Fault Injected To: (1350, 2)
2023-11-16 10:21:59.302 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 10:21:59.302 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 10:22:09.248 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1350, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 10:25:12.661 | INFO     | torch._tensor:to:88 - Fault Injected To: (1400, 2)
2023-11-16 10:25:51.099 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1400, 2) Fault Recovered
2023-11-16 10:28:53.053 | INFO     | torch._tensor:to:88 - Fault Injected To: (1450, 2)
2023-11-16 10:29:08.275 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 10:29:08.276 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 10:29:18.367 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1450, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 10:32:20.391 | INFO     | torch._tensor:to:88 - Fault Injected To: (1500, 2)
2023-11-16 10:32:59.502 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1500, 2) Fault Recovered
2023-11-16 10:35:58.862 | INFO     | torch._tensor:to:88 - Fault Injected To: (1550, 2)
2023-11-16 10:36:17.865 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 10:36:17.867 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 10:36:27.961 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1550, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 10:39:28.639 | INFO     | torch._tensor:to:88 - Fault Injected To: (1600, 2)
2023-11-16 10:40:08.504 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1600, 2) Fault Recovered
2023-11-16 10:43:12.146 | INFO     | torch._tensor:to:88 - Fault Injected To: (1650, 2)
2023-11-16 10:43:27.513 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 10:43:27.514 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 10:43:37.588 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1650, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 10:46:39.483 | INFO     | torch._tensor:to:88 - Fault Injected To: (1700, 2)
2023-11-16 10:47:18.050 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1700, 2) Fault Recovered
2023-11-16 10:50:11.069 | INFO     | torch._tensor:to:88 - Fault Injected To: (1750, 2)
2023-11-16 10:50:27.042 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 10:50:27.043 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 10:50:37.174 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1750, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 10:53:42.183 | INFO     | torch._tensor:to:88 - Fault Injected To: (1800, 2)
2023-11-16 10:54:21.191 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1800, 2) Fault Recovered
2023-11-16 10:57:22.048 | INFO     | torch._tensor:to:88 - Fault Injected To: (1850, 2)
2023-11-16 10:57:40.652 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 10:57:40.653 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 10:57:50.811 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1850, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 11:00:56.434 | INFO     | torch._tensor:to:88 - Fault Injected To: (1900, 2)
2023-11-16 11:01:36.534 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1900, 2) Fault Recovered
2023-11-16 11:04:35.377 | INFO     | torch._tensor:to:88 - Fault Injected To: (1950, 2)
2023-11-16 11:04:50.230 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 11:04:50.231 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 11:05:00.410 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1950, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 11:08:07.984 | INFO     | torch._tensor:to:88 - Fault Injected To: (2000, 2)
2023-11-16 11:08:47.450 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2000, 2) Fault Recovered
2023-11-16 11:11:39.003 | INFO     | torch._tensor:to:88 - Fault Injected To: (2050, 2)
2023-11-16 11:11:54.933 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 11:11:54.933 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 11:12:05.079 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2050, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 11:15:06.469 | INFO     | torch._tensor:to:88 - Fault Injected To: (2100, 2)
2023-11-16 11:15:46.100 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2100, 2) Fault Recovered
2023-11-16 11:18:41.617 | INFO     | torch._tensor:to:88 - Fault Injected To: (2150, 2)
2023-11-16 11:19:00.466 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 11:19:00.467 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 11:19:10.743 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2150, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 11:22:12.243 | INFO     | torch._tensor:to:88 - Fault Injected To: (2200, 2)
2023-11-16 11:22:49.962 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2200, 2) Fault Recovered
2023-11-16 11:25:46.495 | INFO     | torch._tensor:to:88 - Fault Injected To: (2250, 2)
2023-11-16 11:26:02.234 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 11:26:02.235 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 11:26:12.317 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2250, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 11:29:14.500 | INFO     | torch._tensor:to:88 - Fault Injected To: (2300, 2)
2023-11-16 11:29:53.812 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2300, 2) Fault Recovered
2023-11-16 11:32:47.087 | INFO     | torch._tensor:to:88 - Fault Injected To: (2350, 2)
2023-11-16 11:33:03.357 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 11:33:03.358 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 11:33:13.944 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2350, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 11:36:10.312 | INFO     | torch._tensor:to:88 - Fault Injected To: (2400, 2)
2023-11-16 11:36:49.790 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2400, 2) Fault Recovered
2023-11-16 11:39:44.100 | INFO     | torch._tensor:to:88 - Fault Injected To: (2450, 2)
2023-11-16 11:40:02.199 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 11:40:02.200 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 11:40:12.377 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2450, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 11:43:18.063 | INFO     | torch._tensor:to:88 - Fault Injected To: (2500, 2)
2023-11-16 11:43:57.460 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2500, 2) Fault Recovered
2023-11-16 11:46:51.624 | INFO     | torch._tensor:to:88 - Fault Injected To: (2550, 2)
2023-11-16 11:47:07.920 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 11:47:07.921 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 11:47:17.932 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2550, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 11:50:23.063 | INFO     | torch._tensor:to:88 - Fault Injected To: (2600, 2)
2023-11-16 11:51:03.634 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2600, 2) Fault Recovered
2023-11-16 11:53:50.761 | INFO     | torch._tensor:to:88 - Fault Injected To: (2650, 2)
2023-11-16 11:54:07.360 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 11:54:07.361 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 11:54:17.800 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2650, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 11:57:14.332 | INFO     | torch._tensor:to:88 - Fault Injected To: (2700, 2)
2023-11-16 11:57:53.720 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2700, 2) Fault Recovered
2023-11-16 12:00:52.915 | INFO     | torch._tensor:to:88 - Fault Injected To: (2750, 2)
2023-11-16 12:01:11.867 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 12:01:11.868 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 12:01:22.163 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2750, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 12:04:18.906 | INFO     | torch._tensor:to:88 - Fault Injected To: (2800, 2)
2023-11-16 12:04:58.647 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2800, 2) Fault Recovered
2023-11-16 12:07:48.436 | INFO     | torch._tensor:to:88 - Fault Injected To: (2850, 2)
2023-11-16 12:08:04.552 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 12:08:04.553 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 12:08:15.559 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2850, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 12:11:14.077 | INFO     | torch._tensor:to:88 - Fault Injected To: (2900, 2)
2023-11-16 12:11:53.991 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (2900, 2) Fault Recovered
2023-11-16 12:14:41.879 | INFO     | torch._tensor:to:88 - Fault Injected To: (2950, 2)
2023-11-16 12:14:57.433 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 12:14:57.433 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 12:15:09.168 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (2950, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 12:18:08.695 | INFO     | torch._tensor:to:88 - Fault Injected To: (3000, 2)
2023-11-16 12:18:49.008 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3000, 2) Fault Recovered
2023-11-16 12:21:37.704 | INFO     | torch._tensor:to:88 - Fault Injected To: (3050, 2)
2023-11-16 12:21:57.352 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-16 12:21:57.353 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-16 12:22:08.241 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3050, 2) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-16 12:25:04.817 | INFO     | torch._tensor:to:88 - Fault Injected To: (3100, 2)
2023-11-16 12:25:44.392 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3100, 2) Fault Recovered
2023-11-16 12:28:31.827 | INFO     | torch._tensor:to:88 - Fault Injected To: (3150, 2)
2023-11-16 12:28:48.611 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
